4647873809766940672	530.08
4597592068702498336	0.23381
4648724827069655266	626.83
4676622118584113223	
4634939292535278377	74.45
4640126214361579520	168.32
4595600287940821892	0.17853
4649642955591990943	731.2
-4548170885232681487	
4636342149745455451	94.38
4645506684712648704	386.48
4606478987812549998	0.9219
4649256141847000234	687.23
4669421157411691735	14907.61
4630333763781966535	36.5
4646710883483910144	454.93
4588825373561459984	0.06012
4646236290797277798	427.96
4662780684408487993	5510.33
4629608824979448241	31.67
4648947958539091968	652.19
4601510029029016572	0.43512
4640803966532824704	187.58
4662215590627914019	4996.38
4630029967839602724	34.34
4648849161943252992	640.96
4600144932918438238	0.35934
4649792245721585268	748.18
4659097366522393584	3128.18
4628891429706305792	29.13
4635615335301513216	84.06
4606914366330663212	0.97024
4644816248981325687	347.24
-4563003339587441697	-3706.32
4632246709944938660	50.09
4641124381404168192	196.69
4605478488761255970	0.81083
4638961804008619911	135.22
-4551946820013172644	-20721.94
4626173873248657421	19.47
4626142699030839296	19.36
4604744259013115777	0.72931
4651477688964160194	939.79
4666148878324914062	8955.37
4636140669957125964	91.52
4638956414520262656	135.07
4599556118675629882	0.32666
4651909542903225279	988.89
4671843932235784723	22245.22
4636671489541955754	99.06
4649075253853552640	666.66
4606266867274969522	0.89835
4650598259361860025	839.81
4671641740915933374	21509.65
4632869135560938933	54.52
4646767995811528704	458.18
4603297194416941995	0.56865
4648624198914584769	615.38
4675057253464447130	
4631383778035087966	43.96
4649652096952434688	732.24
4599786057835057748	0.33942
4646390093999373966	436.7
-4551365732905823449	-22835.92
4631896808401389643	47.61
4649587212881494016	724.87
4600190699800151710	0.36188
4642450963489909400	234.39
-4568879791539707920	-1541.01
4626472771526426467	20.53
4649075153995563008	666.65
4604854022984854023	0.7415
4644839122881292161	348.54
4673563425705375863	28500.7
4625392160943336587	16.69
4629064068676714496	29.74
4606787770975120706	0.95619
4645704330137500864	397.72
-4556945165330029800	-9461.03
4630021917655268799	34.28
4648189850103578624	566.01
4604384301249483625	0.68935
4648130032871351085	559.2
-4551713790745531396	-21569.69
4636097843539419437	90.91
4648429633295876096	593.27
4602665999842380856	0.49929
4646374073770114603	435.79
4672915832268428589	26144.77
4636627699072453994	98.44
4635730393180405760	85.69
4605078049524806895	0.76637
4638086677389317935	119.18
-4582278818141270190	-195.8
4635535393204081787	82.92
4637784334051311616	114.88
4596503745041402420	0.20361
4645976430900710448	413.18
-4553051929506063638	-16701.57
4636509092554142541	96.76
4639227497286729728	142.78
4603351593913886949	0.57469
4648837660107835730	639.65
-4548227651159258416	
4615852298442668350	3.85
4647928695154016256	536.32
4604795707619814571	0.73502
4640834001504837224	188.44
-4547437973246718838	
4626243087945430571	19.72
4643650725727961088	280.98
4606321719236955574	0.90444
4647985190988634759	542.74
-4549162322488314346	-30851.88
4633904048681559838	61.87
4630859530362683392	40.24
4604513568792904611	0.7037
4651667678188547741	961.39
4663549117366048382	6209.21
4625544776675709105	17.24
4640337466623000576	174.32
4595656619145752532	0.18009
4641549297855206021	208.77
4667645155487875323	11677.08
4629764762116545944	32.46
4640561049735528448	180.68
4602845731206123688	0.51853
4640057773653216056	166.37
4675701698462203163	
4630894602673062517	40.49
4636856366101692416	101.69
4604216722180871290	0.67074
4646002529672006761	414.67
-4554606614235566501	-13714.83
4613262503476948946	2.7
4648928354160869376	649.96
4605507047121362103	0.814
4647631206854234364	507.25
4676706633290047365	
4631284825507025335	43.26
4647798345044066304	521.5
4605527554478980355	0.81627
4625369094545058677	16.61
-4559248969144044113	-6731.22
4628676157644117482	28.36
4639726728715960320	156.96
4598397300681709624	0.26233
4643360903079708362	264.51
4672341029801858279	24053.65
4626129906857295217	19.32
4638826069242150912	131.37
4604524123173965080	0.70487
4647651051932618890	508.38
4672447509911708063	24441.02
4635792527632181389	86.57
4643353450640310272	264.09
4603646348205942785	0.60742
4649283255643007583	690.31
4674438711412292019	31684.97
4628013340368959229	26.01
4644368717558317056	321.8
4595996792897685316	0.18954
4649836917906669254	753.26
-4547574864426346921	
4632804720012518700	54.06
4649275701050998784	689.45
4603824213724822290	0.62716
4648204299934776041	567.65
-4547089835382654406	
4629594694935617366	31.62
4646510700426952704	443.55
4591521492697173728	0.09516
4648286674864370703	577.01
4675440266552710263	
4613125143688314146	2.64
4642038233406898176	222.66
4603327070090505865	0.57197
4650078197775566433	780.69
-4549838166459964993	-28393.17
4636491760732451583	96.51
4639545385533046784	151.81
4607122795353553877	0.99338
4645379367589153142	379.25
4675971038738668466	
4621456408933982169	9.36
4648538489241993216	605.64
4600771449634455104	0.39412
4643735553442455353	285.81
4671870916511424704	22343.38
4627015398986529269	22.46
4647413109026193408	494.85
4596826228740248648	0.21256
4650198043332242406	794.31
4652387709683268425	1062.49
4634310885576023002	65.52
4638232191766102016	121.24
4582863500539661248	0.025
4651471634985210958	939.1
-4546438061660082625	
4635437953604018976	81.54
4649197034966876160	680.51
4593544434776436296	0.12323
4650800481163076247	862.8
-4553190440924289261	-16290.84
4631126538053872098	42.13
4639833846274064384	160.01
4585160968873601104	0.0347
4641788453453179587	215.56
4664653087839967779	7213.27
4634470615588431882	67.79
4633206783677038592	56.91
4600758424072559924	0.3934
4651796951645497128	976.09
4670834054654918591	18571.3
4636532743489060654	97.09
4645689103784869888	396.85
4603138479857962743	0.55103
4646620409836679312	449.79
-4546670714938367931	
4623494062585385950	12.98
4620871749808947200	8.32
4604358579976471178	0.68649
4648091753039124628	554.85
-4547975859789202286	
4634806499678140708	72.56
4643812945032118272	290.2
4592757710300517168	0.11232
4649801210239700169	749.2
-4553965511877984189	-14880.99
4635608316333673100	83.96
4642419057419616256	233.49
4601371766786517300	0.42744
4650068227146210411	779.55
-4557274385769579581	-8862.18
4634651723625321936	70.36
4648832581222006784	639.08
4599055647136832632	0.29887
4647822137953602629	524.2
4676248363073392383	
4619971290661861405	7.36
4649049634373632000	663.75
4603705825861376361	0.61402
4643348585323424400	263.81
4673081590123897381	26747.79
4616637275857719027	4.4
4646246858975346688	428.56
4600640338453709750	0.38684
4649711273828144117	738.97
4673332588960876306	27660.92
4633069658334347605	55.94
4646443085293682688	439.71
4591192258137916352	0.09059
4645335404705645839	376.75
-4546912546780744921	
4630062886338129035	34.58
4649647386447052800	731.71
4605633331956357885	0.82802
4625600619896434615	17.43
-4555664199487116421	-11791.1
4631942154020137730	47.93
4649763935753338880	744.96
4599218884318174246	0.30794
4638182069226723185	120.53
4674384000218552160	31485.93
4633322268052196583	57.73
4649256787625639936	687.3
4604539121214026086	0.70654
4650304279895534519	806.39
4676589968654929505	
4625226906984509761	16.11
4648235339175952384	571.18
4602901597347529522	0.52473
4650584908011423066	838.29
-4566778562420031700	-2018.77
4635235741980750040	78.66
4643862860605161472	293.04
4592710481808095856	0.11166
4640171268526552900	169.6
4675095258086246378	
4635051396981627814	76.04
4645060221788487680	361.1
4604415998840738850	0.69287
4648099768079572848	555.76
-4552056188838934524	-20324.06
4625794135357577075	18.12
4636379564065423360	94.92
4597596037435204032	0.23392
4650059821097341236	778.6
4675368000883809038	
4632872611776901310	54.54
4647564305296785408	503.44
4606533461321535034	0.92795
4651739822741879936	969.59
-4550066046319775137	-27564.15
4634773750064600423	72.1
4633141909806645248	56.45
4604121064969512850	0.66012
4643255900700998913	258.54
-4549790543423467141	-28566.43
4628590054448741692	28.06
4647044781220823040	473.91
4606392631137120393	0.91232
4648530641486419556	604.75
-4547936600894101763	
4622239359729200529	10.75
4625948405447786496	18.67
4599130186676170986	0.30301
4647969240587931580	540.92
-4552248276662865377	-19625.24
4632425826546368486	51.37
4650218554820395008	796.64
4586895964256042768	0.04673
4647755358273945290	516.61
-4549926375797710485	-28072.27
4633552022001936656	59.37
4648124776517206016	558.61
4605294304168187052	0.79038
4644368560869675589	321.79
-4546912906922689510	
4632494576809430064	51.85
4647522742898262016	501.08
4606672724119870701	0.94341
4646949896216786001	468.52
4676563204169785811	
4627565204058538194	24.41
4646845109264973824	462.56
4605391646159117175	0.80118
4648137839073398727	560.09
-4552582836045065499	-18408.12
4611875845151681570	2.08
4644044199493107712	303.35
4599654753593711062	0.33213
4642445522433516556	234.24
4666179389959895739	9010.87
4636356899034235090	94.59
4649231313637736448	684.41
4597901591525017716	0.24241
4638880234279048626	132.91
4674313998328418167	31231.26
4625954773126785846	18.69
4640240828248227840	171.58
4603909695613457169	0.63665
4651236262623346700	912.34
-4547749695979962844	
4636565542360721863	97.56
4649723213557792768	740.33
4604760479778351451	0.73111
4651062713229412631	892.61
-4552674981245242587	-18072.9
4629940796566980788	33.71
4640311183033761792	173.58
4598361080254513680	0.26032
4636473010921631193	96.24
-4575569688487649120	-521.95
4630529571849515303	37.89
4649563129926123520	722.13
4601390649323491602	0.42849
4649149060369910392	675.05
-4558527535703436985	-7387.36
4632586985044284172	52.51
4640579979267014656	181.22
4597961582490141132	0.24407
4651888836310990767	986.53
4676218743752931941	
4632517643683771502	52.02
4637644418512322560	112.89
4606036794601194959	0.87281
4647812627380364090	523.12
-4569030134550119590	-1506.83
4631769497269423414	46.7
4641687099429355520	212.68
4600064814136109888	0.35489
4633625095350624673	59.89
-4553231210775459939	-16216.68
4615768981849561996	3.81
4646411790014480384	437.93
4585420538976925312	0.0365
4651854336736530546	982.61
4663763813310466009	6404.48
4627294650310923911	23.45
4639877817612369920	161.26
4605648871489836094	0.82974
4647219391643195030	483.84
-4551857183030578155	-21048.04
4616980224969343291	4.7
4646336456288108544	433.65
4605710384260072032	0.83657
4639286358526839325	144.45
-4546371004819577386	
4631330762223224514	43.58
4645456263944077312	383.62
4602071389155022724	0.46628
4651972382337531216	996.03
4673573045895723431	28535.69
4631755071676866993	46.6
4643588061618241536	277.42
4605570734507317860	0.82107
4647077166118047816	475.75
-4547294043797648554	
4634248764048662961	64.64
4648763403794382848	631.21
4591098195116514648	0.08929
4651782606878955837	974.45
4670857015322234045	18654.83
4635524155315636614	82.76
4648584925891526656	610.92
4600724703373423782	0.39152
4651149397427179248	902.47
4663404205180820098	6077.42
4630372691771245619	36.78
4645276270991507456	373.38
4594540022632525556	0.1491
4641281719913382970	201.16
4672644509250765225	25157.7
4635796341618115818	86.63
4636548272528293888	97.31
4604280937074579734	0.67787
4648615035611146877	614.34
-4547443618127863344	
4631153067070427077	42.32
4639851989289664512	160.53
4606245622687240950	0.89599
4648586655408911121	611.12
4674438517855329919	31684.26
4624514465670957420	14.79
4640711455732137984	184.95
4604086781610801129	0.65632
4647184508302148226	481.86
4676396675380820915	
4631854643449878387	47.31
4643937074418810880	297.26
4605115691930529035	0.77055
4651506072094840204	943.02
4670592023219528619	17690.8
4633644739859265146	60.03
4647948632929075200	538.58
4600252345600660348	0.3653
4649218567643640673	682.96
-4547500145230048601	
4630478301182507457	37.53
4627904803316432896	25.62
4598635411765822982	0.27555
4650272603635554215	802.79
-4550751654142425146	-25069.93
4624641692360430636	15.01
4641232992537149440	199.78
4601721353839294820	0.44685
4639220820296228017	142.59
-4562072043565410642	-4163.65
4635517252141832785	82.66
4647938319101984768	537.41
4604695328248605624	0.72388
4649428754256695013	706.85
-4550679075432634707	-25333.97
4636673199502439272	99.09
4644916956711878656	352.96
4580529085680398976	0.0169
4651052843612244526	891.49
4673248135642857153	27353.68
4629374919273801685	30.84
4631440357580603392	44.36
4604941312494056919	0.75119
4645723918167326859	398.83
4666727467082225939	10007.81
4630145625907533133	35.16
4639936354795388928	162.92
4606791191863316613	0.95657
4649895976120769108	759.97
-4553183778794800162	-16302.95
4606441126301352224	0.9177
4639918118364250112	162.4
4604543174430972531	0.70699
4649659039249385530	733.03
-4548930916207611517	-31693.73
4636611732404400082	98.22
4638728091911323648	128.58
4598488188811775648	0.26737
4644917094424434679	352.97
4677024670916026087	
4631934906039487431	47.88
4644658099032948736	338.25
4606622583562796546	0.93785
4651943639813888109	992.76
4674064749573141687	30324.5
4631021801215038063	41.39
4648721574571016192	626.46
4604279557632992451	0.67772
4647992226306608803	543.54
-4560704173516769089	-5407.72
4632622408670103208	52.76
4649544458092675072	720.01
4588050795547207088	0.05475
4646184122037489066	424.99
4674184808537504513	30761.27
4634580207870614176	69.35
4647888706324135936	531.77
4606533914229044880	0.928
4643393578051683989	266.37
4676200289011423567	
4631899552782412572	47.63
4645105340956803072	363.67
4603271015489486618	0.56575
4635655632386541333	84.63
4668704511954144665	13604.04
4623485843516065998	12.96
4646638383362211840	450.81
4602716369769030532	0.50417
4643492875095394669	272.01
4675256405169225522	
4629376692566154963	30.85
4648662218659856384	619.71
4594132579847048904	0.13779
4649318760329216147	694.35
4674986485428190821	
4633116101705504863	56.27
4648110782976884736	557.02
4603724535131094201	0.6161
4640763859060059146	186.44
-4576627384197349108	-456.85
4634928941293009843	74.3
4629488505397968896	31.25
4602938610817501036	0.52884
4635079221490247365	76.44
4672637672058966226	25132.82
4629754291247412308	32.38
4632450647705255936	51.54
4604920539316956244	0.74888
4648349547926804922	584.16
4665963751515699804	8618.62
4627341544042043906	23.62
4646066956217090048	418.33
4603704810227641485	0.61391
4633601540926248080	59.72
-4546483191176986782	
4629177098660169436	30.14
4647237922142027776	484.89
4593905380079036328	0.13149
4643457788785857886	270.02
