default	0	0	pre-line	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:22:10:N-- 22:23:10:N-- 23:24:10:N-- 24:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N-- 30:31:10:N-- 31:32:10:N-- 32:33:10:N-- 33:34:10:N-- 34:35:10:N-- 35:36:10:N-- 36:37:10:N-- 37:38:10:N-- 38:39:10:N-- 39:40:10:N-- 40:41:10:N-- 41:42:10:N-- 42:43:10:N--	=
default	5	5	normal	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	5	normal	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	5	normal	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:22:10:N-- 22:23:10:N-- 23:24:10:N-- 24:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N-- 30:31:10:N-- 31:32:10:N-- 32:33:10:N-- 33:34:10:N-- 34:35:10:N-- 35:36:10:N-- 36:37:10:N-- 37:38:10:N-- 38:39:10:N-- 39:40:10:N-- 40:41:10:N-- 41:42:10:N-- 42:43:10:N--	=
default	5	5	normal	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:22:10:N-- 22:23:10:N-- 23:24:10:N-- 24:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N-- 30:31:10:N-- 31:32:10:N-- 32:33:10:N-- 33:34:10:N-- 34:35:10:N-- 35:36:10:N-- 36:37:10:N-- 37:38:10:N-- 38:39:10:N-- 39:40:10:N-- 40:41:10:N-- 41:42:10:N-- 42:43:10:N--	=
default	5	5	nowrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	5	nowrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	5	nowrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	5	nowrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	5	pre	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	5	pre	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	5	pre	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	5	pre	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	5	pre-wrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	5	pre-wrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	5	pre-wrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:22:10:N-- 22:23:10:N-- 23:24:10:N-- 24:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N-- 30:31:10:N-- 31:32:10:N-- 32:33:10:N-- 33:34:10:N-- 34:35:10:N-- 35:36:10:N-- 36:37:10:N-- 37:38:10:N-- 38:39:10:N-- 39:40:10:N-- 40:41:10:N-- 41:42:10:N-- 42:43:10:N--	=
default	5	5	pre-wrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:22:10:N-- 22:23:10:N-- 23:24:10:N-- 24:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N-- 30:31:10:N-- 31:32:10:N-- 32:33:10:N-- 33:34:10:N-- 34:35:10:N-- 35:36:10:N-- 36:37:10:N-- 37:38:10:N-- 38:39:10:N-- 39:40:10:N-- 40:41:10:N-- 41:42:10:N-- 42:43:10:N--	=
default	5	5	pre-line	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	5	pre-line	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	5	pre-line	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:22:10:N-- 22:23:10:N-- 23:24:10:N-- 24:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N-- 30:31:10:N-- 31:32:10:N-- 32:33:10:N-- 33:34:10:N-- 34:35:10:N-- 35:36:10:N-- 36:37:10:N-- 37:38:10:N-- 38:39:10:N-- 39:40:10:N-- 40:41:10:N-- 41:42:10:N-- 42:43:10:N--	=
default	5	5	pre-line	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:22:10:N-- 22:23:10:N-- 23:24:10:N-- 24:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N-- 30:31:10:N-- 31:32:10:N-- 32:33:10:N-- 33:34:10:N-- 34:35:10:N-- 35:36:10:N-- 36:37:10:N-- 37:38:10:N-- 38:39:10:N-- 39:40:10:N-- 40:41:10:N-- 41:42:10:N-- 42:43:10:N--	=
default	35	35	normal	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	35	35	normal	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	35	35	normal	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:4:10:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:N-- 20:23:30:N-- 23:26:30:N-- 26:29:30:N-- 29:31:20:N-- 31:34:30:N-- 34:35:10:N-- 35:38:30:N-- 38:40:20:N-- 40:43:30:---	=
default	35	35	normal	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	35	35	nowrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	35	35	nowrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	35	35	nowrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	35	35	nowrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	35	35	pre	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	35	35	pre	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	35	35	pre	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	35	35	pre	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	35	35	pre-wrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	35	35	pre-wrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	35	35	pre-wrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:4:10:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:N-- 20:23:30:N-- 23:26:30:N-- 26:29:30:N-- 29:31:20:N-- 31:34:30:N-- 34:35:10:N-- 35:38:30:N-- 38:40:20:N-- 40:43:30:---	=
default	35	35	pre-wrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	35	35	pre-line	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	35	35	pre-line	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	35	35	pre-line	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:4:10:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:N-- 20:23:30:N-- 23:26:30:N-- 26:29:30:N-- 29:31:20:N-- 31:34:30:N-- 34:35:10:N-- 35:38:30:N-- 38:40:20:N-- 40:43:30:---	=
default	35	35	pre-line	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	60	60	normal	normal	normal	0	The quick brown fox jumps over the lazy dog	0:4:40:N-- 4:10:60:N-- 10:16:60:N-- 16:20:40:N-- 20:26:60:N-- 26:31:50:N-- 31:35:40:N-- 35:40:50:N-- 40:43:30:---	=
default	60	60	normal	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:6:60:N-- 6:12:60:N-- 12:18:60:N-- 18:24:60:N-- 24:30:60:N-- 30:36:60:N-- 36:42:60:N-- 42:43:10:---	=
default	60	60	normal	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:4:40:N-- 4:10:60:N-- 10:16:60:N-- 16:20:40:N-- 20:26:60:N-- 26:31:50:N-- 31:35:40:N-- 35:40:50:N-- 40:43:30:---	=
default	60	60	normal	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:6:60:N-- 6:12:60:N-- 12:18:60:N-- 18:24:60:N-- 24:30:60:N-- 30:36:60:N-- 36:42:60:N-- 42:43:10:---	=
default	60	60	nowrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	60	60	nowrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	60	60	nowrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	60	60	nowrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	60	60	pre	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	60	60	pre	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	60	60	pre	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	60	60	pre	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	60	60	pre-wrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:4:40:N-- 4:10:60:N-- 10:16:60:N-- 16:20:40:N-- 20:26:60:N-- 26:31:50:N-- 31:35:40:N-- 35:40:50:N-- 40:43:30:---	=
default	60	60	pre-wrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:6:60:N-- 6:12:60:N-- 12:18:60:N-- 18:24:60:N-- 24:30:60:N-- 30:36:60:N-- 36:42:60:N-- 42:43:10:---	=
default	60	60	pre-wrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:4:40:N-- 4:10:60:N-- 10:16:60:N-- 16:20:40:N-- 20:26:60:N-- 26:31:50:N-- 31:35:40:N-- 35:40:50:N-- 40:43:30:---	=
default	60	60	pre-wrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:6:60:N-- 6:12:60:N-- 12:18:60:N-- 18:24:60:N-- 24:30:60:N-- 30:36:60:N-- 36:42:60:N-- 42:43:10:---	=
default	60	60	pre-line	normal	normal	0	The quick brown fox jumps over the lazy dog	0:4:40:N-- 4:10:60:N-- 10:16:60:N-- 16:20:40:N-- 20:26:60:N-- 26:31:50:N-- 31:35:40:N-- 35:40:50:N-- 40:43:30:---	=
default	60	60	pre-line	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:6:60:N-- 6:12:60:N-- 12:18:60:N-- 18:24:60:N-- 24:30:60:N-- 30:36:60:N-- 36:42:60:N-- 42:43:10:---	=
default	60	60	pre-line	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:4:40:N-- 4:10:60:N-- 10:16:60:N-- 16:20:40:N-- 20:26:60:N-- 26:31:50:N-- 31:35:40:N-- 35:40:50:N-- 40:43:30:---	=
default	60	60	pre-line	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:6:60:N-- 6:12:60:N-- 12:18:60:N-- 18:24:60:N-- 24:30:60:N-- 30:36:60:N-- 36:42:60:N-- 42:43:10:---	=
default	100	100	normal	normal	normal	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:26:60:N-- 26:35:90:N-- 35:43:80:---	=
default	100	100	normal	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:30:100:N-- 30:40:100:N-- 40:43:30:---	=
default	100	100	normal	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:26:60:N-- 26:35:90:N-- 35:43:80:---	=
default	100	100	normal	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:30:100:N-- 30:40:100:N-- 40:43:30:---	=
default	100	100	nowrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	100	100	nowrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	100	100	nowrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	100	100	nowrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	100	100	pre	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	100	100	pre	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	100	100	pre	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	100	100	pre	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	100	100	pre-wrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:26:60:N-- 26:35:90:N-- 35:43:80:---	=
default	100	100	pre-wrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:30:100:N-- 30:40:100:N-- 40:43:30:---	=
default	100	100	pre-wrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:26:60:N-- 26:35:90:N-- 35:43:80:---	=
default	100	100	pre-wrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:30:100:N-- 30:40:100:N-- 40:43:30:---	=
default	100	100	pre-line	normal	normal	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:26:60:N-- 26:35:90:N-- 35:43:80:---	=
default	100	100	pre-line	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:30:100:N-- 30:40:100:N-- 40:43:30:---	=
default	100	100	pre-line	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:26:60:N-- 26:35:90:N-- 35:43:80:---	=
default	100	100	pre-line	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:10:100:N-- 10:20:100:N-- 20:30:100:N-- 30:40:100:N-- 40:43:30:---	=
default	250	250	normal	normal	normal	0	The quick brown fox jumps over the lazy dog	0:20:200:N-- 20:43:230:---	=
default	250	250	normal	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:25:250:N-- 25:43:180:---	=
default	250	250	normal	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:20:200:N-- 20:43:230:---	=
default	250	250	normal	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:25:250:N-- 25:43:180:---	=
default	250	250	nowrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	250	250	nowrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	250	250	nowrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	250	250	nowrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	250	250	pre	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	250	250	pre	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	250	250	pre	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	250	250	pre	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	250	250	pre-wrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:20:200:N-- 20:43:230:---	=
default	250	250	pre-wrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:25:250:N-- 25:43:180:---	=
default	250	250	pre-wrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:20:200:N-- 20:43:230:---	=
default	250	250	pre-wrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:25:250:N-- 25:43:180:---	=
default	250	250	pre-line	normal	normal	0	The quick brown fox jumps over the lazy dog	0:20:200:N-- 20:43:230:---	=
default	250	250	pre-line	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:25:250:N-- 25:43:180:---	=
default	250	250	pre-line	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:20:200:N-- 20:43:230:---	=
default	250	250	pre-line	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:25:250:N-- 25:43:180:---	=
default	30	100	normal	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	30	100	normal	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	30	100	normal	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:4:10:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:N-- 20:23:30:N-- 23:26:30:N-- 26:29:30:N-- 29:31:20:N-- 31:34:30:N-- 34:35:10:N-- 35:38:30:N-- 38:40:20:N-- 40:43:30:---	=
default	30	100	normal	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	30	100	nowrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	30	100	nowrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	30	100	nowrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	30	100	nowrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	30	100	pre	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	30	100	pre	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	30	100	pre	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	30	100	pre	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	30	100	pre-wrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	30	100	pre-wrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	30	100	pre-wrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:4:10:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:N-- 20:23:30:N-- 23:26:30:N-- 26:29:30:N-- 29:31:20:N-- 31:34:30:N-- 34:35:10:N-- 35:38:30:N-- 38:40:20:N-- 40:43:30:---	=
default	30	100	pre-wrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	30	100	pre-line	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	30	100	pre-line	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	30	100	pre-line	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:4:10:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:N-- 20:23:30:N-- 23:26:30:N-- 26:29:30:N-- 29:31:20:N-- 31:34:30:N-- 34:35:10:N-- 35:38:30:N-- 38:40:20:N-- 40:43:30:---	=
default	30	100	pre-line	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:24:30:N-- 24:27:30:N-- 27:30:30:N-- 30:33:30:N-- 33:36:30:N-- 36:39:30:N-- 39:42:30:N-- 42:43:10:---	=
default	5	50	normal	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	50	normal	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	50	normal	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	50	normal	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	50	nowrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	50	nowrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	50	nowrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	50	nowrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	50	pre	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	50	pre	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	50	pre	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	50	pre	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:---	=
default	5	50	pre-wrap	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	50	pre-wrap	normal	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	50	pre-wrap	break-word	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	50	pre-wrap	break-word	break-all	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
default	5	50	pre-line	normal	normal	0	The quick brown fox jumps over the lazy dog	0:43:430:NU-	=
